15	2595	4	1118707200
15	2596	4	1118707200
15	2697	4	1118707200
15	2698	4	1118707200
15	2773	1	1118707200
15	2774	1	1118707200
15	2863	1	1118707200
15	2868	1	1118707200
15	2992	1	1118707200
15	3266	1	1118707200
15	4227	1	1118707200
15	4256	4	1118707200
15	4258	4	1118707200
15	4653	4	1118707200
15	4655	4	1118707200
15	4784	1	1118707200
15	5569	4	1118707200
15	5571	4	1118707200
15	6086	4	1118707200
15	2804	1	1155859200
15	2805	1	1155859200
15	2806	1	1155859200
15	2859	1	1155859200
15	3609	2	1155859200
15	3610	2	1155859200
15	3611	2	1155859200
15	3612	2	1155859200
15	3673	2	1155859200
15	3713	2	1155859200
15	4123	2	1155859200
15	4448	1	1155859200
15	4668	1	1155859200
15	4684	1	1155859200
15	4714	2	1155859200
15	4922	2	1155859200
15	5109	2	1155859200
15	5110	2	1155859200
15	5927	1	1155859200
15	3321	2	1156032000
15	3322	2	1156032000
15	3323	2	1156032000
15	3443	2	1156032000
15	3465	2	1156032000
15	3474	2	1156032000
15	4994	2	1156032000
15	6203	2	1156032000
15	3733	5	1162684800
15	3734	5	1162684800
15	3738	5	1162684800
15	3739	5	1162684800
15	3740	5	1162684800
15	3823	5	1162684800
15	3827	5	1162684800
15	4122	5	1162684800
15	4300	5	1162684800
15	4301	5	1162684800
15	5309	5	1162684800
15	5747	5	1162684800
15	5940	5	1162684800
15	6141	5	1162684800
15	6206	5	1162684800
16	2894	2	1121990400
16	2899	2	1121990400
16	2900	2	1121990400
16	2901	2	1121990400
16	3126	2	1121990400
16	3253	2	1121990400
16	3965	2	1121990400
16	4506	2	1121990400
16	4673	2	1121990400
16	4680	2	1121990400
16	6209	2	1121990400
16	39	5	1148947200
16	41	5	1148947200
16	536	5	1148947200
16	948	5	1148947200
16	1120	5	1148947200
16	1123	5	1148947200
16	1899	5	1148947200
16	4251	5	1148947200
16	4254	5	1148947200
16	4910	5	1148947200
16	2848	5	1150070400
16	2849	5	1150070400
16	2850	5	1150070400
16	2854	5	1150070400
16	2855	5	1150070400
16	2856	5	1150070400
16	2858	5	1150070400
16	2925	5	1150070400
16	3594	5	1150070400
16	4101	5	1150070400
17	211	4	986947200
17	226	4	986947200
17	346	4	986947200
17	397	4	986947200
17	399	4	986947200
17	498	4	986947200
17	603	4	986947200
17	715	4	986947200
17	787	4	986947200
17	996	4	986947200
17	1156	4	986947200
17	1293	4	986947200
17	1367	4	986947200
17	1422	4	986947200
17	1476	4	986947200
17	1941	4	986947200
17	1944	4	986947200
17	1945	4	986947200
17	2183	4	986947200
17	2240	4	986947200
17	2294	4	986947200
17	2524	4	986947200
17	2701	4	986947200
17	2998	4	986947200
17	4097	4	986947200
17	5575	4	986947200
17	5576	4	986947200
17	5642	4	986947200
17	5679	4	986947200
17	5681	4	986947200
17	6043	4	986947200
17	210	5	1053475200
17	747	5	1053475200
17	1774	5	1053475200
17	1884	5	1053475200
17	1885	5	1053475200
17	1978	5	1053475200
17	1979	5	1053475200
17	4031	5	1053475200
17	5427	5	1053475200
17	5828	5	1053475200
17	5916	5	1053475200
17	1549	2	1121817600
17	2600	2	1121817600
17	2601	2	1121817600
17	2617	2	1121817600
17	2618	2	1121817600
17	2621	2	1121817600
17	2663	2	1121817600
17	2812	2	1121817600
17	2819	2	1121817600
17	3094	2	1121817600
17	3370	2	1121817600
17	3821	2	1121817600
17	3822	2	1121817600
17	3880	2	1121817600
17	4139	2	1121817600
17	4368	2	1121817600
17	4602	2	1121817600
17	4968	2	1121817600
17	5439	2	1121817600
17	5445	2	1121817600
17	5588	2	1121817600
17	6121	2	1121817600
17	3236	3	1147219200
17	3237	3	1147219200
17	3238	3	1147219200
17	3543	3	1147219200
17	3726	3	1147219200
17	4056	3	1147219200
17	4290	3	1147219200
17	3679	1	1173225600
17	3680	1	1173225600
17	3741	1	1173225600
17	3818	1	1173225600
17	5510	1	1173225600
17	3321	3	1174262400
17	3322	3	1174262400
17	3323	3	1174262400
17	3443	3	1174262400
17	3465	3	1174262400
17	3474	3	1174262400
17	4994	3	1174262400
17	6203	3	1174262400
17	1585	4	1177027200
17	3834	4	1177027200
17	3947	4	1177027200
17	3988	4	1177027200
17	4659	4	1177027200
17	1569	3	1179446400
17	2912	3	1179446400
17	2930	3	1179446400
17	2949	3	1179446400
17	3009	3	1179446400
17	3069	3	1179446400
17	3108	3	1179446400
17	3756	3	1179446400
17	3757	3	1179446400
17	3758	3	1179446400
17	3759	3	1179446400
17	4965	3	1179446400
17	5675	3	1179446400
17	5832	3	1179446400
17	5833	3	1179446400
17	5834	3	1179446400
17	6019	3	1179446400
17	6020	3	1179446400
17	1594	2	1180224000
17	3791	2	1180224000
17	3792	2	1180224000
17	3793	2	1180224000
17	3795	2	1180224000
17	3895	2	1180224000
17	3896	2	1180224000
17	5750	2	1180224000
17	2652	1	1183420800
17	2653	1	1183420800
17	2667	1	1183420800
17	2732	1	1183420800
17	2752	1	1183420800
17	3448	1	1183420800
17	3599	1	1183420800
17	1588	4	1184112000
17	3848	4	1184112000
17	4167	4	1184112000
17	5830	4	1184112000
17	5831	4	1184112000
17	6071	4	1184112000
17	491	4	1201996800
17	515	4	1201996800
17	516	4	1201996800
17	517	4	1201996800
17	534	4	1201996800
17	624	4	1201996800
17	1013	4	1201996800
17	1680	4	1201996800
17	1761	4	1201996800
17	1786	4	1201996800
17	2948	4	1201996800
17	4166	4	1201996800
17	4184	4	1201996800
17	4323	4	1201996800
17	5262	4	1201996800
17	5486	4	1201996800
17	6225	4	1201996800
17	4321	4	1203552000
17	4324	4	1203552000
17	5816	4	1203552000
17	5817	4	1203552000
17	6069	4	1203552000
17	6074	4	1203552000
17	140	4	1210464000
17	145	4	1210464000
17	244	4	1210464000
17	299	4	1210464000
17	390	4	1210464000
17	476	4	1210464000
17	791	4	1210464000
17	1392	4	1210464000
17	1762	4	1210464000
17	2453	4	1210464000
17	3150	4	1210464000
17	3606	4	1210464000
17	5732	4	1210464000
17	5733	4	1210464000
17	5734	4	1210464000
17	2168	4	1211846400
17	2169	4	1211846400
17	2634	4	1211846400
17	2635	4	1211846400
17	2734	4	1211846400
17	2839	4	1211846400
17	3500	4	1211846400
17	3905	4	1211846400
17	4051	4	1211846400
17	4562	4	1211846400
17	4295	2	1227571200
17	4325	2	1227571200
17	4326	2	1227571200
17	690	4	1239494400
17	691	4	1239494400
17	952	4	1239494400
17	953	4	1239494400
17	1117	4	1239494400
17	1140	4	1239494400
17	1184	4	1239494400
17	1230	4	1239494400
17	1440	4	1239494400
17	1441	4	1239494400
17	1660	4	1239494400
17	1715	4	1239494400
17	3357	4	1239494400
17	3429	4	1239494400
17	3467	4	1239494400
17	4079	4	1239494400
17	4386	4	1239494400
17	4394	4	1239494400
17	4395	4	1239494400
17	4481	2	1248566400
17	4857	2	1248566400
17	5143	2	1248566400
17	5680	2	1248566400
17	4436	3	1259280000
17	4473	3	1259280000
17	4520	3	1259280000
17	4565	3	1259280000
17	4590	3	1259280000
17	1512	2	1260576000
17	1771	2	1260576000
17	1772	2	1260576000
17	2253	2	1260576000
17	4278	2	1260576000
17	4489	2	1260576000
17	4880	2	1260576000
17	5330	2	1260576000
17	5636	2	1260576000
17	5814	2	1260576000
17	5815	2	1260576000
17	5973	2	1260576000
17	6073	2	1260576000
17	6075	2	1260576000
17	5353	3	1295827200
17	5354	3	1295827200
17	5691	3	1295827200
17	5692	3	1295827200
17	5715	3	1295827200
17	6014	3	1295827200
17	6137	3	1295827200
17	6142	3	1295827200
17	6188	3	1295827200
17	6205	3	1295827200
17	5704	3	1340064000
17	5705	3	1340064000
17	6101	3	1340064000
17	6130	3	1340064000
17	3984	3	1346716800
17	3985	3	1346716800
17	4067	3	1346716800
17	4150	3	1346716800
17	4214	3	1346716800
17	4215	3	1346716800
17	4555	3	1346716800
17	4800	3	1346716800
18	1287	4	1080604800
18	2456	4	1080604800
18	2457	4	1080604800
18	2458	4	1080604800
18	2459	4	1080604800
18	2465	4	1080604800
18	3042	4	1080604800
18	4261	4	1080604800
18	5121	4	1080604800
18	1555	5	1088467200
18	2599	5	1088467200
18	2664	5	1088467200
18	2814	5	1088467200
18	2821	5	1088467200
18	3151	5	1088467200
18	3309	5	1088467200
18	3642	5	1088467200
18	3879	5	1088467200
18	4229	5	1088467200
18	4839	5	1088467200
18	2848	3	1114819200
18	2849	3	1114819200
18	2850	3	1114819200
18	2854	3	1114819200
18	2855	3	1114819200
18	2856	3	1114819200
18	2858	3	1114819200
18	2925	3	1114819200
18	3594	3	1114819200
18	4101	3	1114819200
18	3146	1	1136592000
18	3147	1	1136592000
18	3148	1	1136592000
18	3149	1	1136592000
18	3155	1	1136592000
18	3294	1	1136592000
18	4915	1	1136592000
18	2260	5	1139961600
18	3157	5	1139961600
18	3158	5	1139961600
18	3159	5	1139961600
18	3337	5	1139961600
18	3338	5	1139961600
18	3389	5	1139961600
18	3968	5	1139961600
18	4785	5	1139961600
18	3620	1	1172275200
18	3621	1	1172275200
18	3622	1	1172275200
18	3623	1	1172275200
18	3624	1	1172275200
18	3625	1	1172275200
18	3723	1	1172275200
18	4512	1	1172275200
18	4539	1	1172275200
18	4579	1	1172275200
18	5793	1	1172275200
18	1591	5	1179100800
18	3808	5	1179100800
18	5533	5	1179100800
18	6001	5	1179100800
18	4068	5	1180742400
18	4069	5	1180742400
18	4070	5	1180742400
18	4071	5	1180742400
18	4073	5	1180742400
18	4189	5	1180742400
18	4225	5	1180742400
18	4260	5	1180742400
18	4627	5	1180742400
18	5877	5	1180742400
18	3908	1	1234828800
18	3909	1	1234828800
18	3910	1	1234828800
18	3911	1	1234828800
18	3914	1	1234828800
18	4144	1	1234828800
18	5621	1	1234828800
19	2251	5	1224547200
19	2252	5	1224547200
19	2472	5	1224547200
19	2473	5	1224547200
19	2499	5	1224547200
19	2500	5	1224547200
19	2512	5	1224547200
19	2516	5	1224547200
19	2584	5	1224547200
19	2585	5	1224547200
19	2763	5	1224547200
19	3336	5	1224547200
19	4138	5	1224547200
19	13	5	1241654400
19	171	5	1241654400
19	191	5	1241654400
19	568	5	1241654400
19	711	5	1241654400
19	838	5	1241654400
19	839	5	1241654400
19	1011	5	1241654400
19	1313	5	1241654400
19	1405	5	1241654400
19	1426	5	1241654400
19	1456	5	1241654400
19	1976	5	1241654400
19	2313	5	1241654400
19	2331	5	1241654400
19	2528	5	1241654400
19	4033	5	1241654400
19	4475	5	1241654400
19	4495	5	1241654400
19	728	5	1299542400
19	729	5	1299542400
19	1450	5	1299542400
19	1459	5	1299542400
19	1470	5	1299542400
19	1497	5	1299542400
19	1498	5	1299542400
19	1701	5	1299542400
19	1741	5	1299542400
19	1754	5	1299542400
19	2051	5	1299542400
19	2521	5	1299542400
19	2888	5	1299542400
19	3992	5	1299542400
19	4289	5	1299542400
19	4527	5	1299542400
19	133	5	1302134400
19	136	5	1302134400
19	157	5	1302134400
19	302	5	1302134400
19	303	5	1302134400
19	319	5	1302134400
19	520	5	1302134400
19	756	5	1302134400
19	786	5	1302134400
19	959	5	1302134400
19	1110	5	1302134400
19	1215	5	1302134400
19	1373	5	1302134400
19	2001	5	1302134400
19	2061	5	1302134400
19	2103	5	1302134400
19	2852	5	1302134400
19	3830	5	1302134400
19	4676	5	1302134400
19	4935	5	1302134400
19	4988	5	1302134400
19	5645	5	1302134400
19	6129	5	1302134400
19	6155	5	1302134400
19	6208	5	1302134400
20	9	5	971654400
20	166	5	971654400
20	192	5	971654400
20	193	5	971654400
20	194	5	971654400
20	592	5	971654400
20	852	5	971654400
20	855	5	971654400
20	896	5	971654400
20	957	5	971654400
20	1056	5	971654400
20	1080	5	971654400
20	1191	5	971654400
20	1697	5	971654400
20	1699	5	971654400
20	2383	5	971654400
20	2754	5	971654400
20	3044	5	971654400
20	3274	5	971654400
20	3983	5	971654400
20	4028	5	971654400
20	4275	5	971654400
20	5620	5	971654400
20	739	1	1010793600
20	740	1	1010793600
20	1768	1	1010793600
20	1810	1	1010793600
20	1811	1	1010793600
20	1821	1	1010793600
20	1841	1	1010793600
20	5709	1	1010793600
21	131	5	1303430400
21	156	5	1303430400
21	281	5	1303430400
21	308	5	1303430400
21	309	5	1303430400
21	332	5	1303430400
21	521	5	1303430400
21	525	5	1303430400
21	553	5	1303430400
21	557	5	1303430400
21	805	5	1303430400
21	977	5	1303430400
21	980	5	1303430400
21	1111	5	1303430400
21	1229	5	1303430400
21	1298	5	1303430400
21	1348	5	1303430400
21	1910	5	1303430400
21	1911	5	1303430400
21	2301	5	1303430400
21	2386	5	1303430400
21	3464	5	1303430400
21	3959	5	1303430400
21	4303	5	1303430400
21	4665	5	1303430400
21	4666	5	1303430400
21	4705	5	1303430400
21	4706	5	1303430400
21	5138	5	1303430400
21	5304	5	1303430400
21	5316	5	1303430400
21	6042	5	1303430400
21	6045	5	1303430400
21	6134	5	1303430400
21	6135	5	1303430400
22	211	4	1302480000
22	226	4	1302480000
22	346	4	1302480000
22	397	4	1302480000
22	399	4	1302480000
22	498	4	1302480000
22	603	4	1302480000
22	715	4	1302480000
22	787	4	1302480000
22	996	4	1302480000
22	1156	4	1302480000
22	1293	4	1302480000
22	1367	4	1302480000
22	1422	4	1302480000
22	1476	4	1302480000
22	1941	4	1302480000
22	1944	4	1302480000
22	1945	4	1302480000
22	2183	4	1302480000
22	2240	4	1302480000
22	2294	4	1302480000
22	2524	4	1302480000
22	2701	4	1302480000
22	2998	4	1302480000
22	4097	4	1302480000
22	5575	4	1302480000
22	5576	4	1302480000
22	5642	4	1302480000
22	5679	4	1302480000
22	5681	4	1302480000
22	6043	4	1302480000
23	744	5	1002153600
23	745	5	1002153600
23	1603	5	1002153600
23	1661	5	1002153600
23	1695	5	1002153600
23	1696	5	1002153600
23	1807	5	1002153600
23	1882	5	1002153600
23	1906	5	1002153600
23	3310	5	1002153600
23	4990	5	1002153600
23	5136	5	1002153600
23	5710	5	1002153600
23	5869	5	1002153600
23	5870	5	1002153600
23	210	5	1016064000
23	747	5	1016064000
23	1774	5	1016064000
23	1884	5	1016064000
23	1885	5	1016064000
23	1978	5	1016064000
23	1979	5	1016064000
23	4031	5	1016064000
23	5427	5	1016064000
23	5828	5	1016064000
23	5916	5	1016064000
23	1544	5	1098316800
23	2597	5	1098316800
23	2598	5	1098316800
23	2625	5	1098316800
23	2628	5	1098316800
23	2747	5	1098316800
23	3801	5	1098316800
23	4351	5	1098316800
23	4717	5	1098316800
23	4983	5	1098316800
23	4984	5	1098316800
23	5047	5	1098316800
23	5649	5	1098316800
23	6157	5	1098316800
23	6159	5	1098316800
23	6179	5	1098316800
23	1564	5	1135641600
23	4383	5	1135641600
23	1598	5	1186963200
23	3922	5	1186963200
23	3938	5	1186963200
23	5572	5	1186963200
23	6005	5	1186963200
23	4242	5	1206835200
23	4424	5	1206835200
23	4425	5	1206835200
23	4430	5	1206835200
23	4991	5	1206835200
23	5197	5	1206835200
23	5035	5	1237680000
23	5085	5	1237680000
23	4986	3	1265846400
24	1489	5	1284681600
24	2921	5	1284681600
24	2922	5	1284681600
24	2928	5	1284681600
24	2937	5	1284681600
24	3291	5	1284681600
24	3494	5	1284681600
24	3979	5	1284681600
24	5095	5	1284681600
24	5051	5	1285718400
24	5052	5	1285718400
24	5563	5	1285718400
24	5598	5	1285718400
24	5609	5	1285718400
24	5629	5	1285718400
24	5643	5	1285718400
24	5346	5	1287446400
24	5608	5	1287446400
24	5628	5	1287446400
24	5660	5	1287446400
24	5353	5	1292889600
24	5354	5	1292889600
24	5691	5	1292889600
24	5692	5	1292889600
24	5715	5	1292889600
24	6014	5	1292889600
24	6137	5	1292889600
24	6142	5	1292889600
24	6188	5	1292889600
24	6205	5	1292889600
24	5350	5	1299715200
24	5351	5	1299715200
24	5678	5	1299715200
24	5985	5	1299715200
24	6200	5	1299715200
24	732	5	1300147200
24	1315	5	1300147200
24	1495	5	1300147200
24	1496	5	1300147200
24	1602	5	1300147200
24	1662	5	1300147200
24	1806	5	1300147200
24	1998	5	1300147200
24	2057	5	1300147200
24	2258	5	1300147200
24	2263	5	1300147200
24	2943	5	1300147200
24	3101	5	1300147200
24	3251	5	1300147200
24	4034	5	1300147200
24	4464	5	1300147200
24	5355	5	1302048000
24	5739	5	1302048000
24	5740	5	1302048000
24	6000	5	1302048000
24	6183	5	1302048000
24	5352	5	1305331200
24	5766	5	1305331200
24	5858	5	1305331200
24	4321	5	1306195200
24	4324	5	1306195200
24	5816	5	1306195200
24	5817	5	1306195200
24	6069	5	1306195200
24	6074	5	1306195200
24	5390	5	1308096000
24	5391	5	1308096000
24	5851	5	1308096000
24	5884	5	1308096000
24	5938	5	1310774400
24	5939	5	1310774400
24	5969	5	1310774400
25	1540	4	1059177600
25	2214	4	1059177600
25	2215	4	1059177600
25	2388	4	1059177600
25	2390	4	1059177600
25	2410	4	1059177600
25	2450	4	1059177600
25	2545	4	1059177600
25	2546	4	1059177600
25	2958	4	1059177600
25	3546	4	1059177600
25	3555	4	1059177600
25	3648	4	1059177600
25	4494	4	1059177600
25	4696	4	1059177600
25	2612	4	1083888000
25	2613	4	1083888000
25	2614	4	1083888000
25	2615	4	1083888000
25	2616	4	1083888000
25	2632	4	1083888000
25	2633	4	1083888000
25	2904	4	1083888000
25	3183	4	1083888000
25	4511	4	1083888000
25	4827	4	1083888000
25	4831	4	1083888000
25	5094	4	1083888000
25	5173	4	1083888000
25	5873	4	1083888000
25	1546	4	1085097600
25	2630	4	1085097600
25	2631	4	1085097600
25	2636	4	1085097600
25	2706	4	1085097600
25	3063	4	1085097600
25	3064	4	1085097600
25	3866	4	1085097600
25	3867	4	1085097600
25	4456	4	1085097600
25	5901	4	1085097600
25	6091	4	1085097600
25	1549	4	1085702400
25	2600	4	1085702400
25	2601	4	1085702400
25	2617	4	1085702400
25	2618	4	1085702400
25	2621	4	1085702400
25	2663	4	1085702400
25	2812	4	1085702400
25	2819	4	1085702400
25	3094	4	1085702400
25	3370	4	1085702400
25	3821	4	1085702400
25	3822	4	1085702400
25	3880	4	1085702400
25	4139	4	1085702400
25	4368	4	1085702400
25	4602	4	1085702400
25	4968	4	1085702400
25	5439	4	1085702400
25	5445	4	1085702400
25	5588	4	1085702400
25	6121	4	1085702400
25	728	1	1086912000
25	729	1	1086912000
25	1450	1	1086912000
25	1459	1	1086912000
25	1470	1	1086912000
25	1497	1	1086912000
25	1498	1	1086912000
25	1701	1	1086912000
25	1741	1	1086912000
25	1754	1	1086912000
25	2051	1	1086912000
25	2521	1	1086912000
25	2888	1	1086912000
25	3992	1	1086912000
25	4289	1	1086912000
25	4527	1	1086912000
25	2639	2	1087084800
25	2640	2	1087084800
25	2641	2	1087084800
25	2643	2	1087084800
25	2644	2	1087084800
25	2756	2	1087084800
25	3182	2	1087084800
25	4597	2	1087084800
25	4599	2	1087084800
25	4971	2	1087084800
25	111	4	1093392000
25	113	4	1093392000
25	329	4	1093392000
25	463	4	1093392000
25	754	4	1093392000
25	809	4	1093392000
25	870	4	1093392000
25	1109	4	1093392000
25	2002	4	1093392000
25	2005	4	1093392000
25	2024	4	1093392000
25	2049	4	1093392000
25	2082	4	1093392000
25	2141	4	1093392000
25	2217	4	1093392000
25	4299	4	1093392000
25	4836	4	1093392000
25	4987	4	1093392000
25	5169	4	1093392000
25	5241	4	1093392000
25	5311	4	1093392000
25	5577	4	1093392000
25	2758	4	1096761600
25	2759	4	1096761600
25	2760	4	1096761600
25	2761	4	1096761600
25	2764	4	1096761600
25	2769	4	1096761600
25	2796	4	1096761600
25	3365	4	1096761600
25	3451	4	1096761600
25	3461	4	1096761600
25	3542	4	1096761600
25	3598	4	1096761600
25	4049	4	1096761600
25	5157	4	1096761600
25	1558	5	1100995200
25	2797	5	1100995200
25	2798	5	1100995200
25	2865	5	1100995200
25	4171	5	1100995200
25	4380	5	1100995200
25	5527	5	1100995200
25	5666	5	1100995200
25	225	1	1105747200
25	2716	1	1105747200
25	2717	1	1105747200
25	2718	1	1105747200
25	2744	1	1105747200
25	2403	4	1112572800
25	2404	4	1112572800
25	2557	4	1112572800
25	2564	4	1112572800
25	5996	4	1112572800
25	3053	4	1128816000
25	3163	4	1128816000
25	3164	4	1128816000
25	3165	4	1128816000
25	3711	2	1173312000
25	3714	2	1173312000
25	5521	2	1173312000
25	6007	2	1173312000
25	3177	3	1183507200
25	3225	3	1183507200
25	3383	3	1183507200
25	3387	3	1183507200
25	3414	3	1183507200
25	4126	3	1183507200
25	4859	3	1183507200
25	5219	3	1183507200
25	5220	3	1183507200
26	131	5	1335484800
26	156	5	1335484800
26	281	5	1335484800
26	308	5	1335484800
26	309	5	1335484800
26	332	5	1335484800
26	521	5	1335484800
26	525	5	1335484800
26	553	5	1335484800
26	557	5	1335484800
26	805	5	1335484800
26	977	5	1335484800
26	980	5	1335484800
26	1111	5	1335484800
26	1229	5	1335484800
26	1298	5	1335484800
26	1348	5	1335484800
26	1910	5	1335484800
26	1911	5	1335484800
26	2301	5	1335484800
26	2386	5	1335484800
26	3464	5	1335484800
26	3959	5	1335484800
26	4303	5	1335484800
26	4665	5	1335484800
26	4666	5	1335484800
26	4705	5	1335484800
26	4706	5	1335484800
26	5138	5	1335484800
26	5304	5	1335484800
26	5316	5	1335484800
26	6042	5	1335484800
26	6045	5	1335484800
26	6134	5	1335484800
26	6135	5	1335484800
27	36	5	1126396800
27	37	5	1126396800
27	38	5	1126396800
27	40	5	1126396800
27	146	5	1126396800
27	147	5	1126396800
27	148	5	1126396800
27	393	5	1126396800
27	417	5	1126396800
27	418	5	1126396800
27	419	5	1126396800
27	530	5	1126396800
27	652	5	1126396800
27	712	5	1126396800
27	836	5	1126396800
27	847	5	1126396800
27	874	5	1126396800
27	898	5	1126396800
27	916	5	1126396800
27	1085	5	1126396800
27	1103	5	1126396800
27	1378	5	1126396800
27	1763	5	1126396800
27	2309	5	1126396800
27	2310	5	1126396800
27	2766	5	1126396800
27	2864	5	1126396800
27	3928	5	1126396800
27	4311	5	1126396800
27	4312	5	1126396800
27	4435	5	1126396800
27	4492	5	1126396800
27	4516	5	1126396800
27	4517	5	1126396800
27	5126	5	1126396800
27	5583	5	1126396800
27	5751	5	1126396800
27	6145	5	1126396800
28	211	5	1297468800
28	226	5	1297468800
28	346	5	1297468800
28	397	5	1297468800
28	399	5	1297468800
28	498	5	1297468800
28	603	5	1297468800
28	715	5	1297468800
28	787	5	1297468800
28	996	5	1297468800
28	1156	5	1297468800
28	1293	5	1297468800
28	1367	5	1297468800
28	1422	5	1297468800
28	1476	5	1297468800
28	1941	5	1297468800
28	1944	5	1297468800
28	1945	5	1297468800
28	2183	5	1297468800
28	2240	5	1297468800
28	2294	5	1297468800
28	2524	5	1297468800
28	2701	5	1297468800
28	2998	5	1297468800
28	4097	5	1297468800
28	5575	5	1297468800
28	5576	5	1297468800
28	5642	5	1297468800
28	5679	5	1297468800
28	5681	5	1297468800
28	6043	5	1297468800
29	744	5	1015977600
29	745	5	1015977600
29	1603	5	1015977600
29	1661	5	1015977600
29	1695	5	1015977600
29	1696	5	1015977600
29	1807	5	1015977600
29	1882	5	1015977600
29	1906	5	1015977600
29	3310	5	1015977600
29	4990	5	1015977600
29	5136	5	1015977600
29	5710	5	1015977600
29	5869	5	1015977600
29	5870	5	1015977600
29	146	5	1066953600
29	147	5	1066953600
29	148	5	1066953600
29	712	5	1066953600
29	2309	5	1066953600
29	2310	5	1066953600
29	4435	5	1066953600
29	1390	5	1083542400
29	2411	5	1083542400
29	2422	5	1083542400
29	2423	5	1083542400
29	2429	5	1083542400
29	2438	5	1083542400
29	2648	5	1083542400
29	3120	5	1083542400
29	3121	5	1083542400
29	3231	5	1083542400
29	3853	5	1083542400
29	4057	5	1083542400
29	1489	5	1123113600
29	1569	3	1123113600
